Open,High,Low,Close,Adj Close,Volume,Open: 10 days rolling,Open: 30 days rolling,Open: 50 days rolling
140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500,146.9713333129883,141.49411137898764,137.5245603942871
147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600,147.08733367919922,142.11311162312825,138.51069381713867
140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000,146.81100006103514,142.5564448038737,139.17496032714843
137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600,145.79866790771484,142.89733403523763,139.69917373657228
141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500,145.14566650390626,142.75511144002277,140.2882402038574
138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200,144.0356658935547,142.49522221883137,140.5327867126465
136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900,142.69066619873047,142.43255538940429,140.77918670654296
135.63333129882812,135.8633270263672,126.37000274658203,129.34666442871094,129.34666442871094,127533900,141.1059997558594,141.97655512491863,141.01094665527344
131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300,139.36466522216796,141.31955490112304,140.91126647949218
136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100,138.6306640625,141.09877700805663,140.80775970458984
143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300,138.89466400146483,141.38166580200195,141.0453729248047
142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500,138.44066314697267,142.09833221435548,141.15403961181642
145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000,138.91599731445314,142.5719991048177,141.15409301757813
146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000,139.8449966430664,142.73733266194662,141.02393310546876
140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600,139.72266387939453,142.78277689615885,140.86046630859374
138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100,139.72166442871094,142.72866566975912,140.2891995239258
138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300,139.8913314819336,142.44299926757813,139.8629330444336
136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300,140.022998046875,142.32588806152344,139.88706634521483
136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800,140.52066497802736,142.16566569010416,139.9278662109375
153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900,142.20199890136718,142.56988779703775,140.62233291625978
149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000,142.79299926757812,142.8863321940104,141.23399948120118
164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900,144.9163330078125,143.4814432779948,141.93926620483398
165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700,146.97933349609374,144.23544362386068,142.71293304443358
167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900,149.11266632080077,144.918776957194,143.529933013916
180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,153.1229995727539,145.99710998535156,144.22219955444336
183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,157.57666625976563,147.11133219401043,144.95679946899415
193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562,195.25332641601562,112683300,163.11366577148436,148.56522115071616,146.06053268432618
200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422,189.1999969482422,189009300,169.4923324584961,150.2071100870768,147.0889991760254
199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453,194.9199981689453,120310500,175.78099975585937,151.88877665201824,148.05206588745116
185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594,189.60667419433594,143327100,178.98999938964843,153.27422078450522,148.8976658630371
196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375,197.7933349609375,127656000,183.71233367919922,155.13333231608073,150.13006607055664
197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,187.01266632080078,156.78988749186198,151.64479919433595
201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,213.9199981689453,168929100,190.57699890136718,158.82410990397136,153.05446594238282
208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,194.6439987182617,161.20055389404297,154.39373260498047
217.89666748046875,218.10667419433594,196.0,201.4933319091797,201.4933319091797,213873600,198.4203323364258,163.75533192952474,155.97833251953125
191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,199.2306655883789,165.5096654256185,156.99866577148438
205.00332641601562,208.0,198.93333435058594,203.3300018310547,203.3300018310547,139425000,200.35899810791017,167.78799845377605,158.16033233642577
206.3333282470703,214.25,203.39999389648438,213.27667236328125,213.27667236328125,156121800,200.91866455078124,170.14466501871746,159.47773223876953
214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,211.0833282470703,135214500,202.44166412353516,172.91444295247396,160.9439321899414
209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,207.58999633789062,126287400,204.83466491699218,175.34222106933595,162.30686553955078
209.39666748046875,219.60667419433594,206.5,218.63333129882812,218.63333129882812,168810300,206.10699768066405,177.53744354248047,163.69566558837892
222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,231.6666717529297,666378600,208.70333099365234,180.21077677408854,165.2320654296875
222.0800018310547,222.8333282470703,215.35667419433594,216.6199951171875,216.6199951171875,174135900,210.74733123779296,182.76788787841798,166.80613220214843
216.0,216.6266632080078,204.7433319091797,213.44667053222656,213.44667053222656,155148000,211.49699859619142,185.08455454508464,168.17946563720704
210.73333740234375,217.1666717529297,207.52333068847656,215.32666015625,215.32666015625,99519000,210.7806655883789,187.4413324991862,169.43846557617186
214.3300018310547,222.02999877929688,213.6666717529297,220.58999633789062,220.58999633789062,68596800,213.06799926757813,189.95844370524088,170.72653228759765
224.836669921875,227.13333129882812,220.26666259765625,221.22999572753906,221.22999572753906,96835800,215.05133361816405,192.8413324991862,172.22119903564453
220.3333282470703,223.3000030517578,218.3333282470703,221.99667358398438,221.99667358398438,68732400,216.45133361816406,195.6207768758138,173.59826568603515
224.0,232.1999969482422,222.7866668701172,231.5933380126953,231.5933380126953,128538000,217.4086669921875,198.543776957194,175.10333221435548
233.3300018310547,239.57333374023438,230.3733367919922,235.22332763671875,235.22332763671875,148949700,219.80066680908203,201.20844370524088,176.89159881591797
239.82000732421875,248.163330078125,239.06333923339844,243.2566680908203,243.2566680908203,145914600,222.84300079345704,204.2207773844401,178.86999908447265
241.22000122070312,246.94667053222656,239.73333740234375,245.0366668701172,245.0366668701172,96735600,224.6683349609375,206.7947774251302,180.74826568603515
252.8300018310547,258.0,249.6999969482422,251.9933319091797,251.9933319091797,134100000,227.7433349609375,209.68922170003256,182.9925991821289
259.2099914550781,272.3299865722656,258.3999938964844,272.0133361816406,272.0133361816406,154496700,232.0643341064453,212.7351104736328,185.43259887695314
285.3333435058594,294.8299865722656,279.46331787109375,293.3399963378906,293.3399963378906,225166500,239.5243347167969,216.2417775472005,188.31419921875
283.1333312988281,284.80999755859375,267.8733215332031,270.39666748046875,270.39666748046875,177904800,246.40466766357423,219.56777750651042,191.20033264160156
277.0,289.3333435058594,275.7799987792969,283.14666748046875,283.14666748046875,138812100,251.62100067138672,222.34377746582032,194.00726593017578
284.2533264160156,286.8233337402344,277.3333435058594,284.8033447265625,284.8033447265625,99937500,258.01300048828125,225.1276662190755,196.97966583251954
281.1300048828125,287.6666564941406,279.5833435058594,281.6666564941406,281.6666564941406,93798900,263.7260009765625,227.85877736409506,199.9755993652344
284.0,286.6333312988281,273.0333251953125,275.38665771484375,275.38665771484375,116332800,268.79300079345705,231.1427775065104,202.92406616210937
279.26666259765625,283.3333435058594,277.6666564941406,281.51666259765625,281.51666259765625,76101000,272.73766632080077,233.89588826497396,205.63859954833984
286.2466735839844,286.5,279.09332275390625,283.48333740234375,283.48333740234375,76997700,277.2403335571289,236.87066650390625,208.50819976806642
285.0,285.239990234375,280.47332763671875,281.663330078125,281.663330078125,61563300,280.45733337402345,239.64933319091796,211.30086639404297
278.10333251953125,282.6666564941406,276.2066650390625,282.21331787109375,282.21331787109375,60199500,282.34666748046874,241.96933339436848,213.93293304443358
285.0,300.1333312988281,279.6066589355469,293.6000061035156,293.6000061035156,123520200,282.31333312988284,244.20611114501952,216.83233306884765
297.1266784667969,298.6333312988281,290.5333251953125,294.36334228515625,294.36334228515625,69394800,283.71266784667966,247.72844492594402,219.99853332519533
290.1166687011719,297.1666564941406,286.2200012207031,288.0533447265625,288.0533447265625,82002000,285.0243347167969,250.56555633544923,223.03386657714844
273.3333435058594,282.6666564941406,267.0,278.4766540527344,278.4766540527344,79134000,283.9323364257813,252.79889017740885,225.76153350830077
276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,264.510009765625,104972400,283.4860015869141,254.8735565185547,228.56866668701173
271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,279.9366760253906,76174200,282.2290008544922,256.9408894856771,230.92946655273437
281.55999755859375,293.5,280.73333740234375,290.92999267578125,290.92999267578125,73038600,282.4583343505859,259.34633382161456,233.5716665649414
292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,284.89666748046875,55030500,283.0676666259766,261.65877838134764,236.1384664916992
285.0,285.5,277.8066711425781,283.3299865722656,283.3299865722656,47438100,283.0676666259766,263.75611165364586,238.51853302001953
281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,284.07666015625,55699800,283.4239990234375,265.94500020345055,240.79519958496093
289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,287.8066711425781,60485100,283.9130004882812,268.58355611165365,242.99033325195313
285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,283.1533203125,45473100,282.70433349609374,270.94055633544923,245.02406677246094
281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,268.2733459472656,108648300,281.8139984130859,272.8197779337565,246.77393310546876
270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,270.5533447265625,64868400,281.56199645996094,274.5024444580078,248.17546630859374
267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,272.0400085449219,71304900,280.6039978027344,275.93866678873695,249.53326629638673
272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,265.40667724609375,59406900,280.7276641845703,277.24988861083983,251.27699951171874
259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,266.04998779296875,77989500,278.5413299560547,277.91244354248045,252.5374658203125
260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,262.4599914550781,53871300,275.3373291015625,278.5484430948893,253.80339904785157
265.0,265.5966796875,259.1233215332031,260.4333190917969,260.4333190917969,56874900,273.3373291015625,278.95410970052086,255.07059906005858
254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,238.1666717529297,111809100,270.59199676513674,278.78755442301434,255.98479919433595
220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700,263.6739959716797,276.63344319661456,256.0410659790039
